id,query,passage_id,passage,nist_judgment,response,M_score,T_score,O_score,model,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
540006,was friedrich nietzsche an atheist,msmarco_passage_13_345754350,"Nietzsche was an atheist for his adult life and didn’t mean that there was a God who had actually died, rather that our idea of one had. After the Enlightenment , the idea of a universe that was governed by physical laws and not by divine providence was now reality.",3,"

The passage directly addresses the query by stating that Nietzsche was an atheist for his adult life, which answers the question of whether Friedrich Nietzsche was an atheist. The additional information about the Enlightenment and the concept of a universe governed by physical laws provides context to Nietzsche's atheism, but it is not necessary to answer the query. The passage is clear and concise in its answer, making it easy to understand.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,296,88,384,0.0010923999999999999
540006,was friedrich nietzsche an atheist,msmarco_passage_09_117882396,"Friedrich Nietzsche was an influential German philosopher, philologist, poet, composer as well as cultural critic. He was well known for his writing and thoughts on evil and good, the concept of a “super-man” and the end of religion in contemporary society. Some of the popular quotes by Friedrich Nietzsche are listed below.",1,"

The query asks if Friedrich Nietzsche was an atheist, and the passage provides information about Nietzsche's thoughts on the end of religion in contemporary society. This suggests that Nietzsche may have had critical views towards religion, which could be related to atheism. However, the passage does not explicitly state that Nietzsche was an atheist. 

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,304,71,375,0.0010540999999999999
540006,was friedrich nietzsche an atheist,msmarco_passage_63_34605095,"Who was Friedrich Nietzsche? Friedrich Nietzsche was a famous 19th century German philosopher and philologist, known for his critical texts on religion, morality, contemporary culture, philosophy, and science. He was widely known for his ideas and concepts like death of God, perspectivism, the Übermensch, eternal recurrence, and the will to power.",2,"

The query asks if Friedrich Nietzsche was an atheist, but the passage does not directly answer this question. However, it does mention that Nietzsche was known for his ""critical texts on religion"", which could be interpreted as a hint towards his potential atheism or at least a critical view of religion. Additionally, the concept of ""death of God"" is mentioned, which is a well-known Nietzschean idea that suggests the decline of traditional religious beliefs. 

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,311,97,408,0.00116365
540006,was friedrich nietzsche an atheist,msmarco_passage_68_38020681,"5: Friedrich Nietzsche (1844–1900) Controversial German writer, Friedrich Nietzsche, born in 1844, was notorious for proclaiming “God is dead,” and for asserting the belief that conventional morality was obsolete in the modern world. He based his alternate philosophy not on compassion but on the “will to power” and the “Übermensch,” who cares nothing for the feelings of anyone “lower” than him.",2,"

The passage provides information about Friedrich Nietzsche, a German writer, and his philosophical beliefs. Specifically, it mentions that he proclaimed ""God is dead,"" which is a strong indication of his atheistic views. Although the passage does not explicitly state that Nietzsche was an atheist, the phrase ""God is dead"" is a well-known declaration of atheism. Therefore, the passage provides a clear answer to the query.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,331,89,420,0.00118865
540006,was friedrich nietzsche an atheist,msmarco_passage_51_425263822,"It's no secret that, among atheists, Nietzsche ranks as one of my favorites. I'm not being flippant about this. He was brilliant. If I was an atheist (which I'm not), I would orbit around him. Atheist Peter Watson, in his book The Age of Atheist s, presents Nietzsche as the beating heart behind all atheism that comes after him.",3,"

The passage is discussing Friedrich Nietzsche in the context of atheism, and the author mentions that Nietzsche is considered a favorite among atheists. The author also quotes another author, Peter Watson, who presents Nietzsche as a central figure in the development of atheism. While the passage does not provide a direct answer to the question of whether Nietzsche was an atheist, it strongly suggests that he was associated with atheism and had a significant influence on atheist thought.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,319,96,415,0.00118135
540006,was friedrich nietzsche an atheist,msmarco_passage_12_588569088,"He considers Nietzsche and some French existentialist philosophers good examples of that kind of atheist. He has also claimed that philosophical and scientific atheists like the ""New Atheists"" are amateurs if not outright inconsistent ( The Atheist Delusion, Amateur Atheists ).",2,"

The query asks if Friedrich Nietzsche was an atheist, and the passage mentions Nietzsche as an example of a certain kind of atheist. This implies that the author of the passage considers Nietzsche to be an atheist, which directly answers the query. The passage does not provide additional information or context about Nietzsche's beliefs or philosophy, but it explicitly labels him as an atheist.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,291,79,370,0.00104765
596569,what classes do i need to take to go to vet school,msmarco_passage_03_507786841,Now I’m just going to list a few classes that I have found (or heard of) that help prepare you for veterinary school. This is not a complete list of classes that is required for vet school. Please contact your perspective schools to find out what classes are required for you to be accepted to veterinary school. Biology.,1,"

The query is asking about the specific classes required to get into vet school, and the passage is providing some examples of classes that can help prepare for veterinary school, but explicitly stating that it's not a complete list and that the reader should contact their prospective schools for specific requirements. 

The passage is related to the query, but it doesn't provide a clear and direct answer. It gives some general information and advises the reader to seek more specific information from their target schools.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,311,102,413,0.00118115
596569,what classes do i need to take to go to vet school,msmarco_passage_12_270378969,"4 Answers. If your school offers them, I would highly recommend taking Advanced Placement (AP) classes (English, Statistics, Calculus, Biology, etc,.) These courses will actually be able to fulfill the requirements for vet school if you score well on the AP tests and you won't have to take them once you get to college.",2,"

The query is asking about the specific classes required to get into vet school, and the passage is providing advice on taking Advanced Placement (AP) classes in high school that can fulfill vet school requirements. The passage is directly addressing the query by suggesting specific classes (English, Statistics, Calculus, Biology, etc.) that can be beneficial for getting into vet school.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,315,80,395,0.00111475
596569,what classes do i need to take to go to vet school,msmarco_passage_12_270378111,"9 years ago. Take the hardest math and science classes you can handle. That will prepare you for the college-level math and science you'll need to take while preparing for veterinary school. Just so you know, veterinary school is extremely difficult to get into.",2,"

The passage is providing advice to a student who wants to attend veterinary school. The advice is to take challenging math and science classes in order to prepare for the rigorous coursework required for veterinary school. Although the passage does not explicitly list the specific classes needed to get into vet school, it implies that a strong foundation in math and science is essential. 

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,298,77,375,0.0010592
596569,what classes do i need to take to go to vet school,msmarco_passage_12_270377801,What classes should i take in high school to become a vet? | Yahoo Answers. Keyla. Keyla. asked in Education & Reference Higher Education (University +) · 9 years ago.,1,"

The query is asking about the classes required to get into vet school, and the passage appears to be a question title from Yahoo Answers that is directly related to this query. The passage specifically mentions ""What classes should I take in high school to become a vet?"", which implies that the answer to this question would provide information about the necessary classes to take in high school in order to pursue a career as a veterinarian, which is likely a prerequisite for getting into vet school.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,286,101,387,0.0011114
596569,what classes do i need to take to go to vet school,msmarco_passage_65_621165020,"How to Get Into Vet School. To become a competitive veterinary school applicant, it is essential to take all of the prerequisite courses for your target school, experts say, and it's important to understand that different vet schools have different prerequisite requirements. Dr. Robin Solomon, a licensed and practicing veterinarian in New York who wrote a chapter about the profession for the book, ""Healthcare Heroes: The Medical Careers Guide,"" notes that to qualify for vet school, it's typically necessary to take undergraduate courses in advanced math, basic sciences like biology and chemistry, plus animal science.",3,"

The query is asking about the specific classes required to get into vet school, and the passage is providing guidance on how to become a competitive applicant to vet school. The passage explicitly mentions that different vet schools have different prerequisite requirements, and then goes on to list some common prerequisite courses such as advanced math, basic sciences like biology and chemistry, and animal science. 

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,359,80,439,0.00123135
596569,what classes do i need to take to go to vet school,msmarco_passage_14_557621905,"Features. To prepare for admission to veterinary school, you should pursue extensive training in the sciences at the undergraduate level. According to the Bureau of Labor Statistics, veterinary colleges require applicants to complete undergraduate coursework in biology, chemistry, microbiology, zoology, biochemistry, physics and other sciences.",3,"

The query is asking about the specific classes or courses required to get into vet school. The passage provides information on the type of training and coursework required to prepare for admission to veterinary school, specifically mentioning the sciences that are necessary, such as biology, chemistry, microbiology, and others. 

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,304,66,370,0.0010366
596569,what classes do i need to take to go to vet school,msmarco_passage_62_811145720,"Becoming a licensed vet requires a four-year college degree, followed by veterinarian school. While in college, you will need to take a number of math and science courses. As of 2013, 35 of the 47 accredited veterinarian schools in the United States required specific math classes for admission.",2,"

The query is asking about the specific classes required to get into vet school, and the passage provides some relevant information. It mentions that a four-year college degree is necessary, and that math and science courses are required. Additionally, it provides a specific statistic about the number of accredited veterinarian schools that require specific math classes for admission. 

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,306,74,380,0.0010699
596569,what classes do i need to take to go to vet school,msmarco_passage_00_573298189,"What Math Courses Do Veterinarians Take During College? Veterinarians are doctors who work with animals. Students who are interested in becoming veterinarians have to complete a bachelor's degree, take all the pre-veterinary courses and complete four years of veterinary school.",1,"

The query is asking about the classes needed to get into vet school, and the passage is discussing the educational path to become a veterinarian, including the requirement of completing a bachelor's degree and taking pre-veterinary courses. Although the passage does not provide a specific list of classes, it does mention the general requirements and the importance of taking certain courses during college. 

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,299,81,380,0.00107585
596569,what classes do i need to take to go to vet school,msmarco_passage_13_732299423,"We’ll cover everything you need to know, including: How long does it take to become a vet. How to decide whether becoming a veterinarian is right for you. What classes you should take in high school and college. How to pick a good undergraduate university and vet school. What vet school is like. So let’s get started!",1,"

The query is asking about the specific classes required to get into vet school, whereas the passage is providing a general overview of the topics that will be covered in a guide or article about becoming a veterinarian. Although the passage mentions ""What classes you should take in high school and college"", it does not provide a direct answer to the query. However, it implies that the answer to the query can be found within the guide or article.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,313,94,407,0.00115845
596569,what classes do i need to take to go to vet school,msmarco_passage_14_448594846,"Her middle school counselor encouraged her to take agriculture classes in high school since the program she needed in college started with CALS. “I signed up for as many ag classes as I could.”. That’s when her dream of becoming a vet switched. “I fell in love with horticulture and agriculture education,” she says.",0,"

The passage is about a person's experience in high school and how they discovered their passion for horticulture and agriculture education. Although the person initially wanted to become a vet, the passage does not provide any information about the classes needed to get into vet school. The mention of vet school is only a brief background to the person's story, but it is not the focus of the passage.

Relevance Category: 0",,,0,meta.llama3-70b-instruct-v1:0,fp,312,86,398,0.0011278
596569,what classes do i need to take to go to vet school,msmarco_passage_52_703011750,"You may have to add a few summer classes or adjust your schedule to catch up, but it’s never too late to follow your passion if you’re dedicated. Research vet school course requirements. Every vet school is different, but you’ll need to have taken the courses required by a vet school to apply there.",1,"

The query is asking about the specific classes required to get into vet school, whereas the passage is providing general advice on following one's passion and researching vet school course requirements. The passage does mention that every vet school is different and that the applicant will need to take the required courses, but it does not provide a list of specific classes needed.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,308,76,384,0.0010822
596569,what classes do i need to take to go to vet school,msmarco_passage_65_648878943,"Earn a bachelor’s degree. Veterinary school is a graduate program; to become eligible to apply to veterinary school students need to earn a bachelor's degree and take specific pre-requisites (classes that vet schools require). At UT, students can earn a bachelor's degree and take pre-requisite courses. They will need to choose a major, as pre-vet is not a major or a program at UT.",1,"

The query is asking about the specific classes required to get into vet school, whereas the passage is providing general information about the need to earn a bachelor's degree and take specific pre-requisites to become eligible to apply to veterinary school. The passage does mention that students need to take pre-requisite courses, but it does not specify what those courses are. 

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,327,79,406,0.00114305
596569,what classes do i need to take to go to vet school,msmarco_passage_22_748796308,"I got my license so I could help more at a spay/neuter clinic where I was working (I needed it to legally induce anesthesia.) For most people, I think becoming an RVT/CVT/LVT is a waste of time since the classes you take in tech school don't fulfill many/any of the requirements needed for vet school.",1,"

The query is asking about the classes needed to attend vet school, whereas the passage is discussing the author's experience getting a license to help at a spay/neuter clinic and their opinion on becoming a Registered Veterinary Technician (RVT), Certified Veterinary Technician (CVT), or Licensed Veterinary Technician (LVT). 

Although the passage does mention ""vet school"" and implies that the classes taken in tech school may not fulfill the requirements for vet school, it does not provide a clear answer to the query about what classes are needed to attend vet school. 

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,316,119,435,0.0012539
596569,what classes do i need to take to go to vet school,msmarco_passage_26_505135263,"Veterinarians typically need to complete a bachelor's degree program before applying to vet school. While there is no specific major requirement for vet school, students need to complete a program that allows them to take prerequisite courses for admission to a vet school. These courses often include subjects like:",1,"

The query is asking about the specific classes or courses needed to get into vet school. The passage explains that there is no specific major requirement for vet school, but students need to complete a program that allows them to take prerequisite courses for admission to a vet school. It then lists some of the subjects that are typically included in these prerequisite courses. 

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,302,77,379,0.0010698
596569,what classes do i need to take to go to vet school,msmarco_passage_05_519545246,"Plus, by taking the right science courses as an undergraduate you’ll have fewer required courses to take in vet school. Thus, you’ll graduate from vet school in a shorter period of time. In particular, solid veterinary school preparation involves plenty of classes in physics, biochemistry, organic chemistry, zoology, anatomy, and physiology.",3,"

The query is asking about the specific classes required to get into vet school, and the passage is providing information on the importance of taking certain science courses as an undergraduate to prepare for vet school. The passage explicitly mentions specific classes such as physics, biochemistry, organic chemistry, zoology, anatomy, and physiology, which are likely to be relevant to getting into vet school.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,312,82,394,0.0011138
596569,what classes do i need to take to go to vet school,msmarco_passage_43_204310594,"Plus, by taking the right science courses as an undergraduate you’ll have fewer required courses to take in vet school. Thus, you’ll graduate from vet school in a shorter period of time. In particular, solid veterinary school preparation involves plenty of classes in physics, biochemistry, organic chemistry, zoology, anatomy, and physiology.",3,"

The query is asking about the specific classes required to get into vet school, and the passage is providing information on the importance of taking certain science courses as an undergraduate to prepare for vet school. The passage explicitly mentions specific classes such as physics, biochemistry, organic chemistry, zoology, anatomy, and physiology, which are likely to be relevant to getting into vet school.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,312,82,394,0.0011138
596569,what classes do i need to take to go to vet school,msmarco_passage_27_220457995,So that is a total of 8 years of college. Not only that but vet are required to do continuing education classes every year. ...Show more. CoffeeCupDobie. Lv 5. 1 decade ago. My son is taking courses through his high school to become a VET. they have courses he is taking now his Junior and Senior year in high school.,1,"

The query is asking about the specific classes required to get into vet school, whereas the passage is discussing the overall duration of college education for a vet and the need for continuing education classes. The passage does mention that the person's son is taking courses in high school to become a vet, but it doesn't specify what those classes are. 

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,324,76,400,0.0011246000000000001
596569,what classes do i need to take to go to vet school,msmarco_passage_06_80405582,"To become a veterinarian, you'll need four years of veterinary school after college. Admission is competitive for the country's 30 vet schools. Take lots of science classes, including anatomy, animal science, biology, chemistry, microbiology, physiology and zoology, plus social sciences and humanities.",3,"

The query is asking about the specific classes required to get into vet school, and the passage provides a list of science classes and other subjects that are recommended for admission to vet school. The passage directly addresses the query by stating the types of classes that are necessary, such as anatomy, animal science, biology, and others. 

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,304,73,377,0.0010611
596569,what classes do i need to take to go to vet school,msmarco_passage_13_470925777,"To become a veterinarian, you'll need four years of veterinary school after college. Admission is competitive for the country's 30 vet schools. Take lots of science classes, including anatomy, animal science, biology, chemistry, microbiology, physiology and zoology, plus social sciences and humanities.",3,"

The query is asking about the specific classes required to get into vet school, and the passage provides a list of science classes and other subjects that are recommended for admission to vet school. The passage directly addresses the query by stating the types of classes that are necessary, such as anatomy, animal science, biology, and others. 

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,304,73,377,0.0010611
596569,what classes do i need to take to go to vet school,msmarco_passage_03_190381233,"While vet schools differ in their undergraduate course requirements, students may wish to take general classes like organic/inorganic chemistry, biochemistry, biology, animal biology, statistics, physics and calculus.",3,"

The query is asking about the specific classes required to get into vet school, and the passage provides a list of general classes that students may wish to take to prepare for vet school. The passage does not provide a comprehensive or definitive list of required classes, but it does offer some relevant information that could be helpful in answering the query.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,283,74,357,0.00100895
596569,what classes do i need to take to go to vet school,msmarco_passage_10_533170401,"If you did not take the required complement of preparatory classes in high school or afterward (English, biology, chemistry and other sciences, communications, humanities, or math), these will be required classes before the core curriculum of the vet tech program can begin.",0,"

The query is asking about the classes needed to get into vet school, whereas the passage is talking about the required classes for a vet tech program. Although vet tech and vet school are related fields, they are not the same thing. The passage does provide information about required classes, but it's specific to the vet tech program, not vet school.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,297,77,374,0.0010565499999999999
596569,what classes do i need to take to go to vet school,msmarco_passage_66_158940691,"If you did not take the required complement of preparatory classes in high school or afterward (English, biology, chemistry and other sciences, communications, humanities, or math), these will be required classes before the core curriculum of the vet tech program can begin.",0,"

The query is asking about the classes needed to get into vet school, whereas the passage is talking about the required classes for a vet tech program. Although vet tech and vet school are related fields, they are not the same thing. The passage does provide information about required classes, but it's specific to the vet tech program, not vet school.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,297,77,374,0.0010565499999999999
596569,what classes do i need to take to go to vet school,msmarco_passage_66_172453322,"In order to give yourself the best chance at being accepted to a vet tech program, students should focus on classes in science, particularly biology and chemistry, as well as mathematics and statistics. Those who do not graduate from high school should be sure to earn a GED prior to applying to vet tech schools.",0,"

The query is asking about the classes required to get into vet school, whereas the passage is discussing the classes needed to get into a vet tech program. Although vet tech and vet school are related fields, they are not the same thing. Vet tech programs typically lead to an associate's degree or certification, whereas vet school leads to a Doctor of Veterinary Medicine (DVM) degree.

The passage does mention classes in science, mathematics, and statistics, which are likely relevant to vet school as well. However, the passage is specifically focused on vet tech programs, and it's unclear whether the same classes would be required for vet school.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,307,134,441,0.00128255
596569,what classes do i need to take to go to vet school,msmarco_passage_01_12023690,"These programs allow students to take the same requirements without any additional coursework. Requirements vary, but most veterinary schools require students to take a year of general biology, chemistry and physics, each with the associated laboratory sections. Some programs also require a semester of microbiology and/or biochemistry and a semester of calculus and/or statistics.",3,"

The query is asking about the specific classes required to attend veterinary school. The passage provides a list of typical requirements for veterinary school, including general biology, chemistry, physics, microbiology, biochemistry, calculus, and statistics. These classes are directly related to the query, and the passage provides a clear answer to the question.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,310,73,383,0.0010769999999999998
596569,what classes do i need to take to go to vet school,msmarco_passage_17_208143808,"These programs allow students to take the same requirements without any additional coursework. Requirements vary, but most veterinary schools require students to take a year of general biology, chemistry and physics, each with the associated laboratory sections. Some programs also require a semester of microbiology and/or biochemistry and a semester of calculus and/or statistics.",3,"

The query is asking about the specific classes required to attend vet school, and the passage provides a list of typical requirements that most veterinary schools expect from applicants. The passage mentions specific classes such as general biology, chemistry, physics, microbiology, biochemistry, calculus, and statistics, which directly answers the query.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,310,70,380,0.0010665
596569,what classes do i need to take to go to vet school,msmarco_passage_57_570209973,"To become a veterinarian, you will need to go through four years of veterinary school after college. Admission is competitive for the few vet schools in the united states. Students are required to take a lot of science classes, including anatomy, animal science, biology, chemistry, microbiology, physiology and zoology, plus social sciences and humanities.",3,"

The query is asking about the specific classes required to get into vet school, and the passage provides a list of science classes, social sciences, and humanities that are necessary for admission. The passage directly addresses the query by stating the required classes, which includes anatomy, animal science, biology, chemistry, microbiology, physiology, and zoology, among others.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,313,79,392,0.00110595
596569,what classes do i need to take to go to vet school,msmarco_passage_66_170950934,"To become a vet, you need to go to university and take a veterinary science or medicine degree. The course normally takes 5 years. To be considered for a place at vet school, you will need to have a strong science background. It’s important that you enjoy and are good at subjects such as biology, chemistry and physics.",2,"

The query is asking about the specific classes or subjects one needs to take to get into vet school. The passage provides information on the general requirements to become a vet, including the need for a strong science background and enjoying subjects like biology, chemistry, and physics. Although it doesn't explicitly list the classes needed, it gives an idea of the subjects that are important for getting into vet school.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,313,86,399,0.00113045
596569,what classes do i need to take to go to vet school,msmarco_passage_32_199421070,"To become a vet in North America, you must go to college for at least 2 or 3 years, and take several required classes, including many science classes. You then apply to veterinary school. If you are accepted, you are in veterinary school for 4 years, and then graduate with the degree Doctor of Veterinary Medicine.",2,"

The query is asking about the specific classes required to get into vet school, whereas the passage provides a general overview of the educational pathway to become a vet in North America. The passage mentions that several required classes, including many science classes, need to be taken in college, but it does not specify which classes are required. 

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,313,73,386,0.0010849499999999999
596569,what classes do i need to take to go to vet school,msmarco_passage_40_745945418,"Apply to Vet Tech Programs. To become a Vet Tech, learners can begin setting themselves up for educational success as early as high school. They can get ahead of their peers by electing to take certain classes, including those focused on science, mathematics and animal science (if offered). These classes will strengthen a high school student’s transcript, and assist them in gaining acceptance into the veterinary technology program of their choice.",0,"

The query is asking about the classes needed to get into vet school, whereas the passage is discussing the classes that can help students get into vet tech programs. Although vet tech and vet school are related fields, they are not the same thing. Vet tech programs typically lead to an associate's degree or certification, whereas vet school leads to a Doctor of Veterinary Medicine (DVM) degree.

The passage does provide some general guidance on taking science, mathematics, and animal science classes, which could be relevant to getting into vet school. However, it does not specifically address the classes needed for vet school.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,328,127,455,0.0013137000000000001
629937,what does a popped blood vessel in hand feel like,msmarco_passage_09_791178425,Popped Blood Vessel In Hand Symptoms. The condition will show under the layer of transparent skin and is characterized by: Bright red or dark appearance in the outermost layer of the skin. A feeling of minor pain upon contact.,3,"

The query is asking about the sensation or feeling of having a popped blood vessel in the hand, whereas the passage is describing the symptoms of a popped blood vessel in the hand. Although the passage does not directly answer the query, it does mention ""a feeling of minor pain upon contact"" which is related to the query. This suggests that the passage is somewhat relevant to the query, but the answer is not explicitly stated.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,290,92,382,0.0010904999999999999
629937,what does a popped blood vessel in hand feel like,msmarco_passage_35_98010201,"Doctors do this because not all drugs will agree with your body. READ Popped blood vessel in hand: Causes, Symptoms, Treatments. Some of the symptoms of side effects from drugs include fever, headaches, numbness, a burning and itchy sensation that makes your skin feels raw but no rashes.",1,"

The query is asking about the sensation or feeling of a popped blood vessel in the hand, whereas the passage is discussing the symptoms of side effects from drugs, which includes fever, headaches, numbness, and a burning and itchy sensation. Although the passage does mention ""popped blood vessel in hand"" in the middle, it's not providing a direct answer to the query. The symptoms listed are related to drug side effects, not specifically to a popped blood vessel in the hand.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,306,105,411,0.0011784
629937,what does a popped blood vessel in hand feel like,msmarco_passage_62_95661211,Popped Blood Vessel In Hand Symptoms. The condition will show under the layer of transparent skin and is characterized by: Bright red or dark appearance in the outermost layer of the skin. A feeling of minor pain upon contact.,3,"

The query is asking about the sensation or feeling of having a popped blood vessel in the hand, whereas the passage is describing the symptoms of a popped blood vessel in the hand. Although the passage does not directly answer the query, it does mention ""a feeling of minor pain upon contact"" which is related to the query. This suggests that the passage is somewhat relevant to the query, but the answer is not explicitly stated.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,290,92,382,0.0010904999999999999
629937,what does a popped blood vessel in hand feel like,msmarco_passage_53_444377493,"Comment. Ptty_mc. A dear friend of mine has this issue also, but she is in constant pain, she can feel the pain go down her arm and then her hand swells and a vessel pops and bruises instantly. She's been to every Dr. there is and no one has an answer. If anyone ever does get and actual diagnoses please share.",1,"

The passage is a personal anecdote about a friend who experiences a similar issue, but it doesn't directly describe what a popped blood vessel in the hand feels like. However, it does mention that the friend is in constant pain, and that the pain travels down her arm before the vessel pops and bruises. This indirect description provides some insight into the possible sensations associated with a popped blood vessel in the hand.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,317,89,406,0.00115155
629937,what does a popped blood vessel in hand feel like,msmarco_passage_60_676301869,"Treatment for Popped Blood Vessel in Hands. Generally, a popped blood vessel is insignificant and undamaging. Mostly it takes a week or two to heal on its own. However, if symptoms like pain, swelling, bleeding and bruise persists, a person can use any of the following home remedies:",3,"

The query is asking about the sensation or feeling of having a popped blood vessel in the hand, whereas the passage is discussing the treatment and symptoms of a popped blood vessel in the hands. The passage does mention symptoms like pain, swelling, bleeding, and bruise, which could be related to the feeling of having a popped blood vessel, but it does not directly describe what it feels like.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,306,86,392,0.0011119
629937,what does a popped blood vessel in hand feel like,msmarco_passage_60_676300909,"Treatment for Popped Blood Vessel in Hands and What are Its Causes. A R Health Tips 5 August 10, 2011 Popped Blood Vessel in Finger, Popped Blood Vessel in Hands, Treatment for Popped Blood Vessel in Hands 1 Comment.",1,"

The passage appears to be a title or a heading of an article, and it mentions ""Popped Blood Vessel in Hands"" which is directly related to the query. Although the passage does not provide a direct answer to what a popped blood vessel in hand feels like, it suggests that the article might discuss the topic and potentially provide an answer.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,301,77,378,0.00106715
629937,what does a popped blood vessel in hand feel like,msmarco_passage_09_484021871,"Treatment for Popped Blood Vessel in Hands. Generally, a popped blood vessel is insignificant and undamaging. Mostly it takes a week or two to heal on its own. However, if symptoms like pain, swelling, bleeding and bruise persists, a person can use any of the following home remedies:",2,"

The query is asking about the sensation or feeling of having a popped blood vessel in the hand, whereas the passage is discussing the treatment and symptoms of a popped blood vessel in the hands. The passage does mention symptoms like pain, swelling, bleeding, and bruise, which could be related to the feeling of having a popped blood vessel, but it does not directly describe what it feels like.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,306,86,392,0.0011119
629937,what does a popped blood vessel in hand feel like,msmarco_passage_35_97815855,"Common and natural treatments for popped blood vessel in hand: In most cases, bursting of blood vessels under your skin is a harmless and minor issue. Usually, they get healed within a week or two without any medical intervention. However, you can try the following home remedies to speed up the healing process.",1,"

The query is asking about the sensation or feeling of a popped blood vessel in the hand, whereas the passage is discussing the treatment and healing process of a popped blood vessel in the hand. The passage does not provide any information about what it feels like to have a popped blood vessel in the hand. 

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,304,68,372,0.0010436
629937,what does a popped blood vessel in hand feel like,msmarco_passage_09_484023542,"For instance is when a person uses his hands to break something like a wooden platform, the force used in the actual blow will certainly leave a person’s fingers with a popped blood vessel.",1,"

The query is asking about the sensation or feeling of having a popped blood vessel in the hand, whereas the passage is describing a scenario where a person might get a popped blood vessel in their fingers due to using excessive force while breaking something. 

The passage does provide a possible cause of a popped blood vessel in the hand, but it does not directly answer the question of what it feels like to have one. 

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,281,90,371,0.00105965
629937,what does a popped blood vessel in hand feel like,msmarco_passage_09_484020911,"Treatment for Popped Blood Vessel in Hands and What are Its Causes. A R Health Tips 5 August 10, 2011 Popped Blood Vessel in Finger, Popped Blood Vessel in Hands, Treatment for Popped Blood Vessel in Hands 1 Comment.",1,"

The passage appears to be a title or a heading of an article, and it mentions ""Popped Blood Vessel in Hands"" which is directly related to the query. Although the passage does not provide a direct answer to what a popped blood vessel in hand feels like, it suggests that the article might discuss the topic and potentially provide an answer.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,301,77,378,0.00106715
