id,query,passage_id,passage,nist_judgment,response,M_score,T_score,O_score,model,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
764738,what is lbm in body composition,msmarco_passage_38_53225537,Body composition will typically be displayed as either a percentage of fat (body fat percentage or %fat) or as a percentage of lean body mass (LBM).,1,"The query asks for the definition or explanation of ""lbm"" in the context of body composition. The passage mentions that body composition can be displayed as a percentage of lean body mass (LBM), which indicates that LBM is a component of body composition. However, it does not provide a detailed definition or explanation of what LBM specifically is.

Relevance Category: 1",,,1,gpt-4o-2024-05-13,fp_abc28019ad,268,76,344,0.00248
764738,what is lbm in body composition,msmarco_passage_14_421125312,"This lbm calculator uses the Boer, the James, the Hume lbm equations for calculating lbm for adults, while the Peters lbm equation used for calculating lbm for children. In simple terms, this lean mass calculator helps to calculate your body composition.",1,"The query asks for the definition or meaning of ""lbm"" in the context of body composition. The passage discusses different equations used to calculate ""lbm"" (lean body mass) and mentions that it is related to calculating body composition. However, it does not explicitly define what ""lbm"" stands for or explain its significance in body composition.

The passage is related to the query as it talks about ""lbm"" and its calculation, but it does not provide a clear and direct answer to what ""lbm"" means in body composition.

Relevance Category: 1",,,1,gpt-4o-2024-05-13,fp_abc28019ad,289,116,405,0.003185
764738,what is lbm in body composition,msmarco_passage_26_352847528,"There are many folks out there, including experts, who believe there to be 11 components of fitness. The 11th one being ‘body composition’, which is a breakdown of your body weight into fat and lean body mass or LBM for short…. LBM takes into account all your muscles, bones, organ fluids etc.",2,"The query asks for the meaning of ""lbm"" in the context of body composition. The passage directly addresses this by explaining that ""body composition"" is a breakdown of body weight into fat and lean body mass (LBM). It further clarifies that LBM includes muscles, bones, organ fluids, etc. This passage is dedicated to the query and provides a clear and exact answer.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,302,84,386,0.00277
764738,what is lbm in body composition,msmarco_passage_14_421129754,"Also, give a try to this lean body mass calculator to figure out the muscle mass of your body according to standard formulas of LBM. The methods that will use for body composition analysis will at the minimum divide your body into LBM (this can be indicated to as Fat-Free Mass) and Fat Mass. These methods are:",2,"The query asks for the definition or explanation of ""lbm"" in the context of body composition. The passage mentions ""lean body mass"" (LBM) and indicates that it can be referred to as Fat-Free Mass, which is relevant to the query. However, the passage does not provide a clear and direct definition of LBM but rather suggests using a calculator to figure out muscle mass and mentions methods for body composition analysis.

Relevance Category: 2",,,2,gpt-4o-2024-05-13,fp_abc28019ad,302,92,394,0.00289
764738,what is lbm in body composition,msmarco_passage_64_597917960,"Body recomposition is the process of improving body composition. In other words, it's when someone wants to lose fat and gain muscle (thereby reducing body fat percentage). Another way to look at it is that body recomposition aims to increase the proportion of lean body mass (LBM) to fat mass. LBM is your total body weight minus fat mass.",2,"The query asks for the definition of ""lbm"" in the context of body composition. The passage provides a clear explanation of what LBM (Lean Body Mass) is, stating that it is the total body weight minus fat mass. This directly answers the query by defining LBM within the context of body composition.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,308,69,377,0.002575
764738,what is lbm in body composition,msmarco_passage_14_421128852,"And now you know why it is important to know about your lean body mass. Here you can explore how to calculate LBM (Lean Body Mass) by using lean body mass calculator with body fat percentage and a lbm formula, lbm standards, (lbm), lean body mass chart, and different other legitimate information-related LBM.",1,"The query asks for the definition or explanation of ""lbm"" in the context of body composition. The passage mentions ""lean body mass"" (LBM) and provides information about calculating it, using a calculator, and other related details. However, it does not directly define what LBM is in body composition.

The passage is related to the query but does not provide a clear or direct answer to what LBM means in body composition.

Relevance Category: 1",,,1,gpt-4o-2024-05-13,fp_abc28019ad,304,94,398,0.0029300000000000003
764738,what is lbm in body composition,msmarco_passage_30_491516332,"Assessment of body composition in 10 patients with acquired immunodeficiency syndrome (AIDS) and 10 patients with cystic fibrosis was performed with DXA. The AIDS patients showed a marked decrease in LBM, while in patients with cystic fibrosis, LBM and BBM were decreased.",1,"The query asks for the definition or explanation of ""lbm"" in the context of body composition. The passage discusses a study involving patients with AIDS and cystic fibrosis, mentioning that both groups showed a decrease in LBM (lean body mass) and BBM (bone body mass). However, it does not provide a clear definition or detailed explanation of what LBM is.

The passage is related to the query because it mentions LBM in the context of body composition, but it does not directly answer the question by defining or explaining what LBM means. Therefore, while it is somewhat relevant, it does not fully address the query.

Relevance Category: 1",,,1,gpt-4o-2024-05-13,fp_abc28019ad,295,133,428,0.00347
764738,what is lbm in body composition,msmarco_passage_26_182794717,"So, fat body mass is the difference between your total body weight and your lean-body weight. LBM usually averages between 60 to 90 percent of total body weight for the average person, and men generally have a higher percentage of LBM than women do. The BMI (body mass index discussed above) takes into account how much lean and fat body weight an average, healthy person would have based on their height, then gives an estimate of your body’s fat and lean composition based on their weight.",2,"The query asks for the definition of ""lbm"" in the context of body composition. The passage discusses fat body mass and lean-body weight (LBM), mentioning that LBM usually averages between 60 to 90 percent of total body weight and that men generally have a higher percentage of LBM than women. It also touches on BMI and its relation to lean and fat body weight.

The passage is relevant to the query as it provides information about LBM, explaining that it stands for lean-body weight. However, the answer is somewhat embedded within additional information about fat body mass, BMI, and gender differences in LBM percentages.

Relevance Category: 2",,,2,gpt-4o-2024-05-13,fp_abc28019ad,337,133,470,0.00368
764738,what is lbm in body composition,msmarco_passage_39_707560328,"LBM Maintenance. 1 gm protein / Lb LBM; 3.5 gms carbohydrates & 0.3 gms fat / Lb Body Weight. These suggested formulas do not take into consideration of individual gender, age, activity level, basal metabolic rate or BMR (the energy expended by the body at rest to maintain normal function), and body composition.",1,"The query asks for the definition or explanation of ""lbm"" in the context of body composition. The passage mentions ""LBM Maintenance"" and provides some nutritional guidelines related to LBM (Lean Body Mass), but it does not define what LBM is. It also discusses factors that are not considered in the suggested formulas, such as gender, age, activity level, and basal metabolic rate. However, it does not directly address what LBM means in body composition.

Relevance Category: 1",,,1,gpt-4o-2024-05-13,fp_abc28019ad,313,100,413,0.003065
764738,what is lbm in body composition,msmarco_passage_47_619580096,"Men have higher BMRs than women, regardless of age. This is because women and men have different body compositions, and men naturally have more muscle mass and less fat. 7. Body Composition. Your body’s composition of lean muscle and fat (referred to as Lean Body Mass) is a key indicator of its ability to maintain a high BMR in the long-term. Someone with higher LBM will naturally burn more calories and enjoy a higher BMR than someone at the same weight with a higher percentage of fat.",1,"The query asks for the definition or explanation of ""lbm"" in the context of body composition. The passage mentions ""Lean Body Mass"" (LBM) and explains that it refers to the body's composition of lean muscle and fat. It also discusses how LBM affects Basal Metabolic Rate (BMR). Therefore, the passage provides a relevant answer to the query by defining LBM and explaining its significance in body composition.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,342,92,434,0.00309
764738,what is lbm in body composition,msmarco_passage_14_421129291,"Body Fat gain because of a caloric surplus. Well, the best way to calculate what is happening to your Lean Body Mass (LBM): you just have to getting your body composition analyzed. Keep in mind, without testing your body composition, there will no other way to know what any gain/loss in your body weight is due to.",1,"The query asks for the definition or explanation of ""lbm"" in the context of body composition. The passage mentions Lean Body Mass (LBM) and suggests that it can be calculated by analyzing body composition. However, it does not provide a clear definition or detailed explanation of what LBM is. Instead, it focuses on how to measure changes in LBM through body composition analysis.

Relevance Category: 2",,,2,gpt-4o-2024-05-13,fp_abc28019ad,305,83,388,0.00277
764738,what is lbm in body composition,msmarco_passage_31_354444076,"In the table below, LBM refers to “lean body mass,” meaning the amount of your body mass that isn’t fat. So if you weigh 150lb and have 10% body fat, then 15 pounds of your body’s mass is fat, so you have 135lb of LBM.",2,"The query asks for the meaning of ""lbm"" in the context of body composition. The passage explains that LBM stands for ""lean body mass,"" which is the amount of body mass that is not fat. It also provides an example to illustrate this concept. This directly answers the query by defining LBM and explaining its relevance in body composition.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,299,76,375,0.002635
764738,what is lbm in body composition,msmarco_passage_04_675824335,"Answer: LBM refers to your lean body mass (lean muscle tissue), which helps determine your body fat %. However, if you were to weigh yourself every day or multiple times throughout the day, the weight fluctuations you’ll see are likely attributable to water loss/retention.",2,"The query asks for the meaning of ""lbm"" in the context of body composition. The passage directly addresses this by stating that ""LBM refers to your lean body mass (lean muscle tissue),"" which is a clear and direct answer to the query. The additional information about weight fluctuations due to water loss/retention, while informative, does not detract from the clarity of the main answer.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,291,86,377,0.002745
764738,what is lbm in body composition,msmarco_passage_17_501555126,LBM = BW − BF. Lean body mass equals body weight minus body fat. LBM + BF = BW. Lean body mass plus body fat equals body weight. LBM differs from FFM in that cellular membranes are included in LBM although this is only a small percent difference in the body's mass (up to 3% in men and 5% in women),3,"The query asks for the meaning of ""lbm"" in the context of body composition. The passage provides a direct explanation by defining LBM as lean body mass, which equals body weight minus body fat. It also explains the relationship between lean body mass, body fat, and total body weight. Additionally, it distinguishes LBM from FFM (fat-free mass) by noting that cellular membranes are included in LBM.

Given that the passage directly addresses what LBM is and provides relevant details about its calculation and distinction from FFM, it is highly relevant to the query.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,312,121,433,0.0033749999999999995
764738,what is lbm in body composition,msmarco_passage_42_691449377,"Your LBM is simply your body fat subtracted from your total body weight. LBM includes organs, bones, muscle, and everything else in your body besides body fat. Typically, changes in LBM are primarily from increases or decreases in muscle mass.",2,"The query asks for the definition of ""lbm"" in the context of body composition. The passage provides a clear explanation that LBM (Lean Body Mass) is your total body weight minus your body fat. It also specifies what LBM includes, such as organs, bones, muscle, and everything else in the body besides body fat. This directly addresses the query by defining what LBM is and what it comprises.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,287,90,377,0.0027849999999999997
764738,what is lbm in body composition,msmarco_passage_04_675504650,"Just to be clear, your LBM is your “fat free” mass, in other words, everything in your body that’s not fat: your bones, blood, muscle, and organs. Let me give you an example of this ideal body weight formula in action so you can see why it’s so useful. Let’s take Jake who is 200 pounds and has 22% body fat.",2,"The query asks for the definition of ""lbm"" in the context of body composition. The passage provides a clear explanation that LBM stands for ""lean body mass,"" which is described as the ""fat free"" mass, including bones, blood, muscle, and organs. This directly addresses the query by defining what LBM is in terms of body composition.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,316,78,394,0.00275
764738,what is lbm in body composition,msmarco_passage_40_253768267,"Just to be clear, your LBM is your “fat free” mass, in other words, everything in your body that’s not fat: your bones, blood, muscle, and organs. Let me give you an example of this ideal body weight formula in action so you can see why it’s so useful. Let’s take Jake who is 200 pounds and has 22% body fat.",2,"The query asks for the definition of ""lbm"" in the context of body composition. The passage provides a clear explanation that LBM stands for ""lean body mass,"" which is described as the ""fat free"" mass, including bones, blood, muscle, and organs. This directly addresses the query by defining what LBM is in terms of body composition.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,316,78,394,0.00275
764738,what is lbm in body composition,msmarco_passage_14_421130213,"According to the lean body mass (weight) definition, LBM is the weight of your body after deducting the weight of your body fat. In other words, it’s the weight of muscles, your bones, other body organs, and limbs without fat. Now as you know what lean body mass is, you might have got the idea of what is important in your mission of weight loss.",3,"The query asks for the definition of ""lbm"" in the context of body composition. The passage provides a clear definition of lean body mass (LBM), explaining that it is the weight of the body after deducting the weight of body fat, including muscles, bones, organs, and limbs without fat. This directly addresses the query by defining what LBM is in terms of body composition.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,315,85,400,0.00285
764738,what is lbm in body composition,msmarco_passage_19_596453747,In equations: LBM = BW − BF. Lean body mass equals body weight minus body fat. LBM + BF = BW. Lean body mass plus body fat equals body weight. LBM differs from FFM in that cellular membranes are included in LBM although this is only a small percent difference in the body's mass (up to 3% in men and 5% in women) The percentage of total body mass that is lean is usually not quoted – it would typically be 60–90%.,3,"The query asks for the definition of ""lbm"" in the context of body composition. The passage provides a clear explanation that LBM stands for Lean Body Mass and gives the formula for calculating it (LBM = BW − BF, where BW is body weight and BF is body fat). It also explains how LBM differs from FFM (Fat-Free Mass) and provides additional context about the percentage of total body mass that is lean. This directly addresses the query.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,338,100,438,0.00319
764738,what is lbm in body composition,msmarco_passage_21_668259462,In equations: LBM = BW − BF. Lean body mass equals body weight minus body fat. LBM + BF = BW. Lean body mass plus body fat equals body weight. LBM differs from FFM in that cellular membranes are included in LBM although this is only a small percent difference in the body's mass (up to 3% in men and 5% in women) The percentage of total body mass that is lean is usually not quoted – it would typically be 60–90%.,3,"The query asks for the definition of ""lbm"" in the context of body composition. The passage provides a clear explanation that LBM stands for Lean Body Mass and gives the formula for calculating it (LBM = BW − BF, where BW is body weight and BF is body fat). It also explains how LBM differs from FFM (Fat-Free Mass) and provides additional context about the percentage of total body mass that is lean. This directly addresses the query.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,338,100,438,0.00319
764738,what is lbm in body composition,msmarco_passage_04_722722682,129.0 lbs (81%) 19%. Hume 3. 120.4 lbs (75%) 25%. Related. Body Fat Calculator | Army Body Fat Calculator | BMI Calculator. Lean body mass (LBM) is a part of body composition that is defined as the difference between total body weight and body fat weight.,3,"The query asks for the definition of ""lbm"" in the context of body composition. The passage provides a direct definition of lean body mass (LBM) as ""the difference between total body weight and body fat weight."" This directly addresses the query by explaining what LBM is in terms of body composition.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,305,68,373,0.0025450000000000004
764738,what is lbm in body composition,msmarco_passage_40_512427116,129.0 lbs (81%) 19%. Hume 3. 120.4 lbs (75%) 25%. Related. Body Fat Calculator | Army Body Fat Calculator | BMI Calculator. Lean body mass (LBM) is a part of body composition that is defined as the difference between total body weight and body fat weight.,2,"The query asks for the definition of ""lbm"" in the context of body composition. The passage provides a direct definition of lean body mass (LBM) as ""the difference between total body weight and body fat weight."" This directly addresses the query by explaining what LBM is in terms of body composition.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,305,68,373,0.0025450000000000004
764738,what is lbm in body composition,msmarco_passage_17_501552228,"Language. Watch. Edit. Lean body mass (LBM), sometimes conflated with fat-free mass, is a component of body composition. Fat free mass (FFM) is calculated by subtracting body fat weight from total body weight: total body weight is lean plus fat. In equations:",2,"The query asks for the definition of ""lbm"" in the context of body composition. The passage provides a clear explanation that Lean Body Mass (LBM) is sometimes conflated with fat-free mass and is a component of body composition. It also explains how fat-free mass (FFM) is calculated by subtracting body fat weight from total body weight, which includes both lean and fat components.

The passage directly addresses the query by defining LBM and explaining its relationship to body composition, making it highly relevant.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,295,109,404,0.00311
764738,what is lbm in body composition,msmarco_passage_25_498024196,4. Fat. Here are some less common (but important) body composition terms: Dry Lean Mass (DLM): Your Dry Lean Mass is the combination of the weight attributed to the protein and the bone mineral in your body. Lean Body Mass (LBM): Your Lean Body Mass is the combination of your DLM and body water.,2,"The query asks for the definition of ""lbm"" in the context of body composition. The passage provides a definition for Lean Body Mass (LBM), stating that it is the combination of Dry Lean Mass (DLM) and body water. This directly addresses the query by explaining what LBM consists of in terms of body composition.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,305,73,378,0.00262
764738,what is lbm in body composition,msmarco_passage_21_668258929,"Social determinants of obesity. Social stigma of obesity. Weight cutting. Weight class. v. t. e. Lean body mass (LBM), sometimes conflated with fat-free mass, is a component of body composition. Fat free mass (FFM) is calculated by subtracting body fat weight from total body weight: total body weight is lean plus fat.",2,"The query asks for the definition or explanation of ""lbm"" in the context of body composition. The passage provides a direct definition of Lean Body Mass (LBM) and explains its relationship to fat-free mass (FFM) and total body weight. This information is directly relevant to the query and answers it clearly.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,308,70,378,0.0025900000000000003
764738,what is lbm in body composition,msmarco_passage_23_520221613,"Reference. Lean Body Mass (LBM) equals a person's total body weight minus their total fat mass, so the main equation is as follows: LBM = BW - BF. Where, LBM is the lean body mass, BW is the body weight, BF is the body fat.",3,"The query asks for the meaning of ""lbm"" in the context of body composition. The passage provides a clear definition of Lean Body Mass (LBM) and explains how it is calculated by subtracting total fat mass from total body weight. This directly addresses the query by defining LBM and explaining its components.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,294,69,363,0.0025050000000000003
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_61_123799590,"The average salary for a diagnostic medical sonographer in Massachusetts is around $84,630 per year.",3,"The query asks for the average pay scale in Massachusetts for a sonographer. The passage provides the average salary for a diagnostic medical sonographer in Massachusetts, which is $84,630 per year. This directly answers the query with specific information.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,262,54,316,0.0021200000000000004
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_02_497460859,"California has the highest rates of employment of diagnostic medical sonographers, but only the fourth highest annual mean wage, at $77,260. Massachusetts has the highest annual mean wage, but doesn’t even rank in the top 5 for rates of employment.",2,"The query asks for the average pay scale in Massachusetts for a sonographer. The passage mentions that Massachusetts has the highest annual mean wage for diagnostic medical sonographers but does not provide the specific average pay scale. Therefore, while the passage is related to the query and gives some relevant information, it does not provide a clear or exact answer to the question.

Relevance Category: 2",,,2,gpt-4o-2024-05-13,fp_abc28019ad,293,76,369,0.0026049999999999997
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_03_862598950,"Without any indications of a cure, the ongoing battle against cancer has placed significant emphasis on early detection and created an increasing need of diagnostic medical sonographers in Massachusetts. Median diagnostic sonographer salaries in Massachusetts by city:",1,"The query asks for the average pay scale in Massachusetts for a sonographer. The passage discusses the increasing need for diagnostic medical sonographers in Massachusetts due to the ongoing battle against cancer and mentions median diagnostic sonographer salaries by city. However, it does not provide specific salary figures or an average pay scale.

The passage is related to the query but does not answer it directly or provide clear information about the average pay scale.

Relevance Category: 1",,,1,gpt-4o-2024-05-13,fp_abc28019ad,284,89,373,0.0027549999999999996
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_03_862598129,"While hospitals and acute care centers remain the highest paying facilities for diagnostic sonographers in Massachusetts, there are also independent physicians’ offices and specialty clinics that require professionals who can operate and interpret ultrasound technology.",1,"The query is asking for the average pay scale in Massachusetts for a sonographer. The passage discusses the types of facilities that employ diagnostic sonographers in Massachusetts and mentions that hospitals and acute care centers are the highest paying, but it does not provide any specific information about the average pay scale. Therefore, while the passage is somewhat related to the query by discussing employment settings for sonographers, it does not answer the question about average pay.

Relevance Category: 1",,,1,gpt-4o-2024-05-13,fp_abc28019ad,281,92,373,0.002785
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_03_465739047,"As of 2013, there were a total of 1,330 diagnostic medical sonographers employed in the state with future employment numbers expected to reach 1,720 by 2020. Massachusetts is one of the top paying states for ultrasound technicians, and its median annual salary $80,500 is significantly higher than the national median.",2,"The query asks for the average pay scale in Massachusetts for a sonographer. The passage provides relevant information by stating that Massachusetts is one of the top-paying states for ultrasound technicians and gives a specific figure: the median annual salary of $80,500. This directly addresses the query about the average pay scale.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,310,67,377,0.002555
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_61_123798906,How do diagnostic medical sonographer salaries compare to similar careers? Diagnostic medical sonographers earn about the same as related careers in Massachusetts.,2,"The query asks for the average pay scale in Massachusetts for a sonographer. The passage, however, only states that diagnostic medical sonographers earn about the same as related careers in Massachusetts. It does not provide any specific information about the average pay scale or salary figures.

Relevance Category: 1",,,1,gpt-4o-2024-05-13,fp_abc28019ad,268,59,327,0.002225
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_35_352620363,"As of 2013, there were a total of 1,330 diagnostic medical sonographers employed in the state with future employment numbers expected to reach 1,720 by 2020. Massachusetts is one of the top paying states for ultrasound technicians, and its median annual salary $80,500 is significantly higher than the national median.",2,"The query asks for the average pay scale in Massachusetts for a sonographer. The passage provides relevant information by stating that Massachusetts is one of the top-paying states for ultrasound technicians and gives a specific figure for the median annual salary, which is $80,500. This directly addresses the query about the average pay scale.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,310,69,379,0.002585
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_35_352621632,"Ultrasound Technician Salary in Massachusetts. For diagnostic medical sonographers in Massachusetts, their median annual salary in 2013 was $80,500; much higher than the national median of $66,400. Ultrasound technicians who were in the top 10% of earners averaged an annual salary of $101,700 while those in the bottom 10% earned $54,600.",3,"The query asks for the average pay scale in Massachusetts for a sonographer. The passage provides specific salary information for diagnostic medical sonographers in Massachusetts, including the median annual salary and the range of salaries from the top 10% to the bottom 10%. Although it does not explicitly state an ""average"" salary, it gives a clear indication of typical earnings, which is closely related to the concept of an average pay scale.

Relevance Category: 2",,,2,gpt-4o-2024-05-13,fp_abc28019ad,320,91,411,0.0029649999999999998
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_03_656417557,The Average Pay of a Licensed Phlebotomist. Hourly Wages for Certified Welding Inspector. Salary of a Cardiac Catheterization Technologist. The Average Sonographer Salary. The Pay Scale for a Cardiac Sonographer. How to Train to Be a Phlebotomist. Wages for a Nursing Unit Clerk.,1,"The query is asking for the average pay scale in Massachusetts for a sonographer. The passage lists various job titles and their associated pay information but does not provide specific details about the average pay scale for a sonographer in Massachusetts. It mentions ""The Average Sonographer Salary"" and ""The Pay Scale for a Cardiac Sonographer,"" which indicates some relevance to sonographers' salaries, but it does not specify the location (Massachusetts) or provide detailed salary information.

Relevance Category: 1",,,1,gpt-4o-2024-05-13,fp_abc28019ad,310,99,409,0.003035
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_03_862597299,"Diagnostic Sonographer Salary in Massachusetts - MA. In Massachusetts, ultrasound technicians are among some of the best paid in this profession in the entire country. In fact, the average diagnostic sonographer salary in Massachusetts is $78,460 per year, much higher than the national average of $63,640.",3,"The query asks for the average pay scale in Massachusetts for a sonographer. The passage provides specific information about the average diagnostic sonographer salary in Massachusetts, stating it is $78,460 per year. This directly answers the query with relevant and precise information.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,302,57,359,0.002365
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_02_311093452,"A: Diagnostic medical sonographers employed in California earned an average salary of $100,960 in 2019. Average Diagnostic Medical Sonographer Pay vs. Other Best Jobs. Diagnostic Medical Sonographers earned an average salary of $75,780 in 2019.",1,"The query is asking for the average pay scale in Massachusetts for a sonographer. The passage provides information about the average salary of diagnostic medical sonographers in California and a general average salary for diagnostic medical sonographers, but it does not provide any specific information about Massachusetts.

Therefore, the passage is not relevant to the query as it does not address the specific location mentioned in the query.

Relevance Category: 0",,,0,gpt-4o-2024-05-13,fp_abc28019ad,295,82,377,0.002705
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_28_60089811,"A: Diagnostic medical sonographers employed in California earned an average salary of $100,960 in 2019. Average Diagnostic Medical Sonographer Pay vs. Other Best Jobs. Diagnostic Medical Sonographers earned an average salary of $75,780 in 2019.",1,"The query is asking for the average pay scale in Massachusetts for a sonographer. The passage provides information about the average salary of diagnostic medical sonographers in California and a general average salary for diagnostic medical sonographers, but it does not provide any specific information about Massachusetts.

Relevance Category: 0",,,0,gpt-4o-2024-05-13,fp_abc28019ad,295,59,354,0.00236
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_65_268524219,"Salaries and Career Outlook for Sonographers in Louisiana. Louisiana is one of the lower paying states for Diagnostic Medical Sonographers in 2016. The average annual salary for sonographers in Louisiana in 2016 is $56,130, and that is more than $15,000 below the national average.",1,"The query is asking for the average pay scale in Massachusetts for a sonographer. The passage, however, provides information about the salaries and career outlook for sonographers in Louisiana, including specific salary figures for that state. There is no mention of Massachusetts or any relevant data about the pay scale in Massachusetts.

Relevance Category: 0",,,0,gpt-4o-2024-05-13,fp_abc28019ad,304,66,370,0.00251
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_65_268371117,"Pay and Career Outlook for Sonographers in Minnesota. Expert Interview: Senior Sonographer Advises Future Ultrasound Students. Sonographers looking for employment in Minnesota will find it is one of the highest paying states. Professionals earn an average annual salary of $77,680.",1,"The query asks for the average pay scale in Massachusetts for a sonographer. The passage, however, provides information about the pay and career outlook for sonographers in Minnesota, including an average annual salary specific to that state. There is no mention of Massachusetts or its pay scale for sonographers.

Relevance Category: 0",,,0,gpt-4o-2024-05-13,fp_abc28019ad,295,64,359,0.002435
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_06_80537254,"It was followed by Oregon at $81,010 and Washington at $79,980. Massachusetts ranked fourth, with an average salary of $78,450 per year. The lowest-paying state was Alabama, where medical sonographers earned an average of $47,540 per year. 00:00. 00:02 09:16.",3,"The query asks for the average pay scale in Massachusetts for a sonographer. The passage provides information about the average salary of sonographers in various states, including Massachusetts. Specifically, it mentions that Massachusetts ranked fourth with an average salary of $78,450 per year. This directly answers the query.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,312,65,377,0.002535
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_06_80559970,"It was followed by Oregon at $81,010 and Washington at $79,980. Massachusetts ranked fourth, with an average salary of $78,450 per year. The lowest-paying state was Alabama, where medical sonographers earned an average of $47,540 per year. 00:00. 00:02 09:16.",3,"The query asks for the average pay scale in Massachusetts for a sonographer. The passage provides information about the average salary of sonographers in various states, including Massachusetts. Specifically, it mentions that Massachusetts ranked fourth with an average salary of $78,450 per year. This directly answers the query.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,312,65,377,0.002535
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_35_632346157,"Salaries for Massachusetts Veterinary Technicians. Vet techs working in Massachusetts can expect to command a competitive salary. The average annual pay for a vet tech in the state is $40,120, as compared to the national average of $32,570. Vet techs can earn as much as $54,590 on the high end of the pay scale.",0,"The query is asking for the average pay scale in Massachusetts for a sonographer. The passage provided discusses the salaries of veterinary technicians in Massachusetts, including their average annual pay and potential high-end earnings. 

The passage does not mention sonographers at all, nor does it provide any information about their pay scale. Therefore, it is not relevant to the query about sonographer salaries.

Relevance Category: 0",,,0,gpt-4o-2024-05-13,fp_abc28019ad,314,81,395,0.002785
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_10_438410610,"The salary for new or inexperienced Diagnostic Medical Sonographers in Portland is $85,950. The salary is higher than the national average of $71,750. However, the highest pay ultrasound technologists earn in Portland in May 2016 was $103,890, whereas the national salary for the top end of the scale was $99,100.",1,"The query is asking for the average pay scale in Massachusetts for a sonographer. The passage provides salary information for Diagnostic Medical Sonographers in Portland, comparing it to the national average and top-end salaries. However, it does not provide any information specific to Massachusetts.

Relevance Category: 0",,,0,gpt-4o-2024-05-13,fp_abc28019ad,313,58,371,0.002435
806694,what is the average pay scale in massachusetts for a sonographer,msmarco_passage_65_267686002,"The mean annual salary for diagnostic medical sonographers in Massachusetts was $89,080, which is significantly higher than the national mean of $75,920 ( BLS, 2030 ).",2,"The query asks for the average pay scale in Massachusetts for a sonographer. The passage provides the mean annual salary for diagnostic medical sonographers in Massachusetts, which is $89,080. This directly answers the query by giving the specific average pay scale information requested.

Relevance Category: 3",,,3,gpt-4o-2024-05-13,fp_abc28019ad,280,58,338,0.0022700000000000003
